configuracao,metrica,n_instancias,media_centralizada,media_adaptativa,media_diferenca,ic95_inferior,ic95_superior,n_positivo,n_negativo,n_zero,n_pares_censurados
p1_duracao_dominante_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_duracao_dominante_rho0.50,retrabalho_sobre_esforco_realizado,4,0.06598485744383221,0.05022714432682048,-0.015757713117011744,-0.022263676745638297,-0.00925174948838519,0,4,0,0
p1_duracao_dominante_rho0.50,retrabalho_sobre_plano,4,0.11852217903935383,0.08475256455644023,-0.03376961448291359,-0.04342722462359969,-0.024112004342227482,0,4,0,0
p1_duracao_dominante_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p1_duracao_dominante_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_duracao_dominante_rho0.50,taxa_omissao,4,0.20625,0.04583333333333333,-0.16041666666666668,-0.21304142594540731,-0.10779190738792606,0,4,0,0
p1_recursos_dominante,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,E_total,4,0.7448523405991431,0.7505847827837075,0.0057324421845645485,-0.02198100652852777,0.03344589089765687,3,1,0,0
p1_recursos_dominante,N_blocked,4,117.25,0.1875,-117.0625,-199.13615863803955,-34.98884136196044,0,4,0,0
p1_recursos_dominante,N_fail,4,0.0,25.1875,25.1875,2.709126154646846,47.665873845353154,4,0,0,0
p1_recursos_dominante,N_req,4,0.0,102.5,102.5,32.79349770791151,172.2065022920885,4,0,0,0
p1_recursos_dominante,N_success,4,0.0,77.3125,77.3125,19.466399620982635,135.15860037901737,4,0,0,0
p1_recursos_dominante,S_PV_final,4,276.1875,315.75,39.5625,19.665912997288814,59.459087002711186,4,0,0,0
p1_recursos_dominante,S_UR_final,4,2.8796409701215e-16,5.551115123125783e-17,-2.3245294578089215e-16,-3.7370717351217947e-16,-9.119871804960481e-17,0,4,0,0
p1_recursos_dominante,S_UR_maximo,4,10.331168043904277,3.4152497820281535,-6.915918261876124,-10.517982907143276,-3.3138536166089714,0,4,0,0
p1_recursos_dominante,TL,4,0.0,77.3125,77.3125,19.466399620982635,135.15860037901737,4,0,0,0
p1_recursos_dominante,TR,4,24.998874843387927,18.828196506329444,-6.170678337058481,-14.415713629792236,2.074356955675274,0,4,0,0
p1_recursos_dominante,TU,4,128.4375,33.1875,-95.25,-168.0915602162835,-22.40843978371649,0,4,0,0
p1_recursos_dominante,TW,4,434.0,375.0625,-58.9375,-65.28891094916854,-52.58608905083146,0,4,0,0
p1_recursos_dominante,atraso_relativo,4,2.6732346927456465,1.5817218433267026,-1.0915128494189437,-2.022917210326143,-0.1601084885117443,0,4,0,0
p1_recursos_dominante,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,confianca_media_final,4,0.25,0.9299419268941925,0.6799419268941925,0.6424050161107786,0.7174788376776065,4,0,0,0
p1_recursos_dominante,divida_latente_sobre_plano,4,0.031218209310607307,0.01030316618367052,-0.02091504312693679,-0.03211494457610185,-0.009715141677771724,0,4,0,0
p1_recursos_dominante,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,hiato_colega_capaz_sem_confianca,4,117.25,0.1875,-117.0625,-199.13615863803955,-34.98884136196044,0,4,0,0
p1_recursos_dominante,hiato_encontrado,4,128.4375,110.5,-17.9375,-40.357129791321036,4.482129791321036,0,4,0,0
p1_recursos_dominante,hiato_sem_colega_capaz,4,11.1875,7.8125,-3.375,-9.162584344517278,2.4125843445172768,0,3,1,0
p1_recursos_dominante,hiato_sem_colega_livre,4,6.1875,5.5625,-0.625,-3.782485556724438,2.532485556724438,2,2,0,0
p1_recursos_dominante,makespan,4,216.625,131.4375,-85.1875,-148.14175851597315,-22.23324148402685,0,4,0,0
p1_recursos_dominante,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,n_com_erro,4,9.3125,2.8125,-6.5,-9.89108532432204,-3.1089146756779598,0,4,0,0
p1_recursos_dominante,n_limpas,4,50.6875,57.1875,6.5,3.1089146756779598,9.89108532432204,4,0,0,0
p1_recursos_dominante,n_reportadas,4,1.125,5.75,4.625,3.15437346131488,6.09562653868512,4,0,0,0
p1_recursos_dominante,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,ocupacao_retrabalho,4,29.9375,23.1875,-6.75,-17.448929788441916,3.9489297884419177,1,3,0,0
p1_recursos_dominante,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,p1_omissao,4,22.6875,17.3125,-5.375,-9.798819772168333,-0.9511802278316672,0,4,0,0
p1_recursos_dominante,p2_ajuda,4,0.0,77.3125,77.3125,19.466399620982635,135.15860037901737,4,0,0,0
p1_recursos_dominante,p2_bloqueio,4,128.4375,33.1875,-95.25,-168.0915602162835,-22.40843978371649,0,4,0,0
p1_recursos_dominante,p3_analitica,4,37.3125,42.6875,5.375,0.9511802278316672,9.798819772168333,4,0,0,0
p1_recursos_dominante,retrabalho_gerado,4,24.998874843387927,18.828196506329444,-6.17067833705848,-14.415713629792236,2.074356955675275,0,4,0,0
p1_recursos_dominante,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,retrabalho_sobre_esforco_realizado,4,0.04375570786598714,0.0379765765532325,-0.005779131312754645,-0.01879067084508322,0.007232408219573933,1,3,0,0
p1_recursos_dominante,retrabalho_sobre_plano,4,0.07540801799166898,0.05687833427236681,-0.01852968371930217,-0.04316354187158061,0.00610417443297627,0,4,0,0
p1_recursos_dominante,tarefas_acima_da_competencia_maxima_inicial,4,7.0,7.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante,taxa_omissao,4,0.15520833333333334,0.046875,-0.10833333333333334,-0.16485142207203402,-0.051815244594632666,0,4,0,0
p1_recursos_dominante_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,E_total,4,0.7556752422836508,0.764906473377494,0.009231231093843197,-0.019706164793866183,0.03816862698155257,3,1,0,0
p1_recursos_dominante_rho0.20,N_blocked,4,114.875,0.0,-114.875,-194.80295098481298,-34.94704901518702,0,4,0,0
p1_recursos_dominante_rho0.20,N_fail,4,0.0,24.125,24.125,2.8643987619456013,45.3856012380544,4,0,0,0
p1_recursos_dominante_rho0.20,N_req,4,0.0,98.4375,98.4375,29.835221904972812,167.0397780950272,4,0,0,0
p1_recursos_dominante_rho0.20,N_success,4,0.0,74.3125,74.3125,16.496500127410364,132.12849987258963,4,0,0,0
p1_recursos_dominante_rho0.20,S_PV_final,4,285.8125,318.4375,32.625,11.744932441823071,53.50506755817693,4,0,0,0
p1_recursos_dominante_rho0.20,S_UR_final,4,5.273559366969494e-16,0.0,-5.273559366969494e-16,-1.3353116508221884e-15,2.805997774282896e-16,0,3,1,0
p1_recursos_dominante_rho0.20,S_UR_maximo,4,8.620665417008167,2.792959967426849,-5.827705449581319,-11.330131239209233,-0.3252796599534049,0,4,0,0
p1_recursos_dominante_rho0.20,TL,4,0.0,74.3125,74.3125,16.496500127410364,132.12849987258963,4,0,0,0
p1_recursos_dominante_rho0.20,TR,4,20.15276538909438,14.193346178666973,-5.959419210427407,-15.56492899972676,3.646090578871946,1,3,0,0
p1_recursos_dominante_rho0.20,TU,4,125.9375,31.9375,-94.0,-165.25574149517138,-22.744258504828622,0,4,0,0
p1_recursos_dominante_rho0.20,TW,4,435.0,376.125,-58.875,-66.19938133133944,-51.55061866866056,0,4,0,0
p1_recursos_dominante_rho0.20,atraso_relativo,4,2.442341278298759,1.5540228982515967,-0.8883183800471626,-1.6528128520303573,-0.12382390806396781,0,4,0,0
p1_recursos_dominante_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,confianca_media_final,4,0.25,0.9318169268941926,0.6818169268941926,0.6462609368999658,0.7173729168884194,4,0,0,0
p1_recursos_dominante_rho0.20,divida_latente_sobre_plano,4,0.026094039555299087,0.008403850612654631,-0.017690188942644455,-0.03472195160070683,-0.0006584262845820768,0,4,0,0
p1_recursos_dominante_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,hiato_colega_capaz_sem_confianca,4,114.875,0.0,-114.875,-194.80295098481298,-34.94704901518702,0,4,0,0
p1_recursos_dominante_rho0.20,hiato_encontrado,4,125.9375,106.25,-19.6875,-47.90718763247382,8.532187632473821,0,4,0,0
p1_recursos_dominante_rho0.20,hiato_sem_colega_capaz,4,11.0625,7.8125,-3.25,-8.781265019701888,2.2812650197018884,0,3,1,0
p1_recursos_dominante_rho0.20,hiato_sem_colega_livre,4,6.0625,5.0,-1.0625,-5.32694588804393,3.20194588804393,1,2,1,0
p1_recursos_dominante_rho0.20,makespan,4,199.625,129.5625,-70.0625,-112.83648913952615,-27.288510860473842,0,4,0,0
p1_recursos_dominante_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,n_com_erro,4,7.8125,2.125,-5.6875,-8.635470832015374,-2.7395291679846263,0,4,0,0
p1_recursos_dominante_rho0.20,n_limpas,4,52.1875,57.875,5.6875,2.7395291679846263,8.635470832015374,4,0,0,0
p1_recursos_dominante_rho0.20,n_reportadas,4,0.875,4.5625,3.6875,2.257795368803591,5.117204631196409,4,0,0,0
p1_recursos_dominante_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,ocupacao_retrabalho,4,24.4375,17.75,-6.6875,-18.76829263699044,5.3932926369904415,1,3,0,0
p1_recursos_dominante_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,p1_omissao,4,22.25,17.3125,-4.9375,-8.042339560585628,-1.8326604394143726,0,4,0,0
p1_recursos_dominante_rho0.20,p2_ajuda,4,0.0,74.3125,74.3125,16.496500127410364,132.12849987258963,4,0,0,0
p1_recursos_dominante_rho0.20,p2_bloqueio,4,125.9375,31.9375,-94.0,-165.25574149517138,-22.744258504828622,0,4,0,0
p1_recursos_dominante_rho0.20,p3_analitica,4,37.75,42.6875,4.9375,1.8326604394143726,8.042339560585628,4,0,0,0
p1_recursos_dominante_rho0.20,retrabalho_gerado,4,20.15276538909438,14.193346178666973,-5.959419210427405,-15.56492899972676,3.6460905788719495,1,3,0,0
p1_recursos_dominante_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,retrabalho_sobre_esforco_realizado,4,0.035554700339084415,0.028825452497895598,-0.006729247841188819,-0.024989697363469343,0.011531201681091703,1,3,0,0
p1_recursos_dominante_rho0.20,retrabalho_sobre_plano,4,0.060924472246291786,0.04279564014276575,-0.018128832103526036,-0.047383914159530305,0.01112624995247823,1,3,0,0
p1_recursos_dominante_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,7.0,7.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.20,taxa_omissao,4,0.13020833333333334,0.035416666666666666,-0.09479166666666666,-0.1439245138669229,-0.04565881946641043,0,4,0,0
p1_recursos_dominante_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,E_total,4,0.735693789435333,0.7507508563019458,0.01505706686661274,-0.0008169616457597458,0.030931095378985227,4,0,0,0
p1_recursos_dominante_rho0.50,N_blocked,4,122.125,0.1875,-121.9375,-206.98137809641776,-36.89362190358224,0,4,0,0
p1_recursos_dominante_rho0.50,N_fail,4,0.0,24.6875,24.6875,1.0827735935724903,48.29222640642751,4,0,0,0
p1_recursos_dominante_rho0.50,N_req,4,0.0,101.3125,101.3125,28.497467412000617,174.12753258799938,4,0,0,0
p1_recursos_dominante_rho0.50,N_success,4,0.0,76.625,76.625,17.182200941793035,136.06779905820696,4,0,0,0
p1_recursos_dominante_rho0.50,S_PV_final,4,271.9375,315.125,43.1875,25.743289055906025,60.631710944093975,4,0,0,0
p1_recursos_dominante_rho0.50,S_UR_final,4,3.0531133177191805e-16,8.326672684688674e-17,-2.220446049250313e-16,-6.036765400739728e-16,1.5958733022391016e-16,1,3,0,0
p1_recursos_dominante_rho0.50,S_UR_maximo,4,12.638955133623536,3.3890741108391627,-9.249881022784374,-14.830013990210146,-3.6697480553586015,0,4,0,0
p1_recursos_dominante_rho0.50,TL,4,0.0,76.625,76.625,17.182200941793035,136.06779905820696,4,0,0,0
p1_recursos_dominante_rho0.50,TR,4,28.397679376839427,19.609840403001268,-8.78783897383816,-15.858137252810579,-1.7175406948657397,0,4,0,0
p1_recursos_dominante_rho0.50,TU,4,133.0625,32.6875,-100.375,-175.10427584235623,-25.645724157643755,0,4,0,0
p1_recursos_dominante_rho0.50,TW,4,433.5625,374.6875,-58.875,-62.725025717291615,-55.024974282708385,0,4,0,0
p1_recursos_dominante_rho0.50,atraso_relativo,4,2.667139086438033,1.593447849518653,-1.0736912369193798,-2.18608658273556,0.038704108896800093,0,4,0,0
p1_recursos_dominante_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,confianca_media_final,4,0.25,0.9307752602275259,0.6807752602275259,0.6423882183811943,0.7191623020738575,4,0,0,0
p1_recursos_dominante_rho0.50,divida_latente_sobre_plano,4,0.038234962347249414,0.01022864416843182,-0.028006318178817595,-0.045543343338251496,-0.01046929301938369,0,4,0,0
p1_recursos_dominante_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,hiato_colega_capaz_sem_confianca,4,122.125,0.1875,-121.9375,-206.98137809641776,-36.89362190358224,0,4,0,0
p1_recursos_dominante_rho0.50,hiato_encontrado,4,133.0625,109.3125,-23.75,-41.73211239376842,-5.767887606231582,0,4,0,0
p1_recursos_dominante_rho0.50,hiato_sem_colega_capaz,4,10.9375,7.8125,-3.125,-8.641941478127507,2.3919414781275057,0,3,1,0
p1_recursos_dominante_rho0.50,hiato_sem_colega_livre,4,5.875,5.5,-0.375,-2.5417333794884276,1.7917333794884276,1,2,1,0
p1_recursos_dominante_rho0.50,makespan,4,215.5,132.375,-83.125,-159.1399162227264,-7.110083777273587,0,4,0,0
p1_recursos_dominante_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,n_com_erro,4,9.75,2.75,-7.0,-10.483167733142981,-3.516832266857019,0,4,0,0
p1_recursos_dominante_rho0.50,n_limpas,4,50.25,57.25,7.0,3.516832266857019,10.483167733142981,4,0,0,0
p1_recursos_dominante_rho0.50,n_reportadas,4,1.5,6.125,4.625,2.9848047169320395,6.2651952830679605,4,0,0,0
p1_recursos_dominante_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,ocupacao_retrabalho,4,33.6875,24.4375,-9.25,-18.41393504614119,-0.08606495385881097,0,4,0,0
p1_recursos_dominante_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,p1_omissao,4,22.3125,17.125,-5.1875,-10.202325452215838,-0.1726745477841627,0,4,0,0
p1_recursos_dominante_rho0.50,p2_ajuda,4,0.0,76.625,76.625,17.182200941793035,136.06779905820696,4,0,0,0
p1_recursos_dominante_rho0.50,p2_bloqueio,4,133.0625,32.6875,-100.375,-175.10427584235623,-25.645724157643755,0,4,0,0
p1_recursos_dominante_rho0.50,p3_analitica,4,37.6875,42.875,5.1875,0.1726745477841627,10.202325452215838,4,0,0,0
p1_recursos_dominante_rho0.50,retrabalho_gerado,4,28.397679376839427,19.609840403001268,-8.787838973838161,-15.858137252810582,-1.7175406948657397,0,4,0,0
p1_recursos_dominante_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,retrabalho_sobre_esforco_realizado,4,0.04873048748737002,0.03990472322394422,-0.008825764263425798,-0.020002996301106073,0.002351467774254476,0,4,0,0
p1_recursos_dominante_rho0.50,retrabalho_sobre_plano,4,0.08578656462117515,0.059220332316865215,-0.026566232304309934,-0.04805978796064175,-0.00507267664797811,0,4,0,0
p1_recursos_dominante_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,7.0,7.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_recursos_dominante_rho0.50,taxa_omissao,4,0.1625,0.04583333333333334,-0.11666666666666667,-0.1747194622190497,-0.05861387111428366,0,4,0,0
p1_yaml_arredondado,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,E_total,4,0.7175558206494279,0.6956182966895091,-0.0219375239599187,-0.04331376223284483,-0.0005612856869925652,0,4,0,0
p1_yaml_arredondado,N_blocked,4,130.0,0.125,-129.875,-218.97195232863726,-40.77804767136273,0,4,0,0
p1_yaml_arredondado,N_fail,4,0.0,34.4375,34.4375,8.073298415005596,60.801701584994404,4,0,0,0
p1_yaml_arredondado,N_req,4,0.0,136.5625,136.5625,37.605361678505474,235.51963832149454,4,0,0,0
p1_yaml_arredondado,N_success,4,0.0,102.125,102.125,22.65837740612743,181.59162259387256,4,0,0,0
p1_yaml_arredondado,S_PV_final,4,272.25,315.625,43.375,29.493534864450066,57.25646513554993,4,0,0,0
p1_yaml_arredondado,S_UR_final,4,7.4593109467002705e-16,1.3877787807814457e-17,-7.320533068622126e-16,-1.42084698692898e-15,-4.325962679544516e-17,0,4,0,0
p1_yaml_arredondado,S_UR_maximo,4,14.449752886236855,3.824830438657421,-10.624922447579435,-13.653243920625718,-7.5966009745331515,0,4,0,0
p1_yaml_arredondado,TL,4,0.0,102.125,102.125,22.65837740612743,181.59162259387256,4,0,0,0
p1_yaml_arredondado,TR,4,29.550544317450687,24.35060495184856,-5.199939365602132,-9.807754654561156,-0.592124076643108,0,4,0,0
p1_yaml_arredondado,TU,4,142.9375,42.375,-100.5625,-171.5700903148175,-29.55490968518251,0,4,0,0
p1_yaml_arredondado,TW,4,424.3125,368.5,-55.8125,-58.16314738413335,-53.46185261586665,0,4,0,0
p1_yaml_arredondado,atraso_relativo,4,2.4192381084139734,1.6159143908008156,-0.8033237176131578,-0.9521602653838681,-0.6544871698424475,0,4,0,0
p1_yaml_arredondado,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,confianca_media_final,4,0.25,0.928576209992185,0.678576209992185,0.6457298709448988,0.7114225490394713,4,0,0,0
p1_yaml_arredondado,divida_latente_sobre_plano,4,0.0435928004088251,0.011507595050407824,-0.03208520535841728,-0.04158444359206437,-0.022585967124770193,0,4,0,0
p1_yaml_arredondado,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,hiato_colega_capaz_sem_confianca,4,130.0,0.125,-129.875,-218.97195232863726,-40.77804767136273,0,4,0,0
p1_yaml_arredondado,hiato_encontrado,4,142.9375,144.5,1.5625,-18.307557323919045,21.432557323919045,2,2,0,0
p1_yaml_arredondado,hiato_sem_colega_capaz,4,12.9375,7.8125,-5.125,-11.188548554835247,0.9385485548352479,0,4,0,0
p1_yaml_arredondado,hiato_sem_colega_livre,4,6.0625,8.0,1.9375,-5.661701274184049,9.536701274184049,2,2,0,0
p1_yaml_arredondado,makespan,4,200.5625,133.8125,-66.75,-76.2140998474877,-57.28590015251229,0,4,0,0
p1_yaml_arredondado,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,n_com_erro,4,9.875,2.8125,-7.0625,-8.454820258561865,-5.670179741438135,0,4,0,0
p1_yaml_arredondado,n_limpas,4,50.125,57.1875,7.0625,5.670179741438135,8.454820258561865,4,0,0,0
p1_yaml_arredondado,n_reportadas,4,1.5,7.1875,5.6875,4.456014237942211,6.918985762057789,4,0,0,0
p1_yaml_arredondado,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,ocupacao_retrabalho,4,35.3125,29.5,-5.8125,-11.01321799440424,-0.611782005595761,0,4,0,0
p1_yaml_arredondado,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,p1_omissao,4,28.875,22.5,-6.375,-8.364028940802664,-4.3859710591973355,0,4,0,0
p1_yaml_arredondado,p2_ajuda,4,0.0,102.125,102.125,22.65837740612743,181.59162259387256,4,0,0,0
p1_yaml_arredondado,p2_bloqueio,4,142.9375,42.375,-100.5625,-171.5700903148175,-29.55490968518251,0,4,0,0
p1_yaml_arredondado,p3_analitica,4,31.125,37.5,6.375,4.3859710591973355,8.364028940802664,4,0,0,0
p1_yaml_arredondado,retrabalho_gerado,4,29.550544317450687,24.35060495184856,-5.199939365602132,-9.807754654561155,-0.5921240766431097,0,4,0,0
p1_yaml_arredondado,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,retrabalho_sobre_esforco_realizado,4,0.04991109202492254,0.0459791891517142,-0.0039319028732083365,-0.012564852076774873,0.0047010463303581995,1,3,0,0
p1_yaml_arredondado,retrabalho_sobre_plano,4,0.08896741973660464,0.07336741160534843,-0.015600008131256202,-0.02937991417260574,-0.001820102089906666,0,4,0,0
p1_yaml_arredondado,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado,taxa_omissao,4,0.16458333333333333,0.04687500000000001,-0.11770833333333333,-0.14091367097603108,-0.09450299569063558,0,4,0,0
p1_yaml_arredondado_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p1_yaml_arredondado_rho0.20,E_total,4,0.7215174778728578,0.7058169003086947,-0.015700577564162987,-0.050980433938726324,0.01957927881040035,1,3,0,0
p1_yaml_arredondado_rho0.20,N_blocked,4,129.1875,0.125,-129.0625,-215.80932516289676,-42.31567483710323,0,4,0,0
p1_yaml_arredondado_rho0.20,N_fail,4,0.0,33.4375,33.4375,7.8181174746303235,59.05688252536967,4,0,0,0
p1_yaml_arredondado_rho0.20,N_req,4,0.0,133.9375,133.9375,34.1194874734972,233.7555125265028,4,0,0,0
p1_yaml_arredondado_rho0.20,N_success,4,0.0,100.5,100.5,20.197734226727448,180.80226577327255,4,0,0,0
p1_yaml_arredondado_rho0.20,S_PV_final,4,277.8125,317.625,39.8125,28.80554139767791,50.81945860232209,4,0,0,0
p1_yaml_arredondado_rho0.20,S_UR_final,4,2.185751579730777e-16,0.0,-2.185751579730777e-16,-4.800938689969468e-16,4.2943553050791376e-17,0,4,0,0
